Index,ID,RemoteFrame,DLC,Payload,TimeInterval
4426,673,0,8,5700000000000000,0.0010485230244420044
4427,28A,0,8,0000000000000000,0.00018750959891120067
4428,1CB,1,0,,0.0025924944040829514
4429,4C9,0,8,0000000000000000,0.00035455863855853313
4430,1D5,0,8,0000000000000000,0.00025885740459019433
4431,1F3,0,8,0000000000000000,0.0004120876100518976
4432,215,0,8,0000000000000000,0.00013811091704322967
4433,236,0,8,0000000000000000,0.00013327197778997872
4434,19C,1,0,,0.001175990952643231
4435,208,1,0,,0.00047432171941647777
4436,4DF,0,8,0000000000000000,0.0008810227342415398
4437,612,0,8,0200000000000000,0.0006681266621961261
4438,15F,0,8,0000000000000000,0.00017949219629951102
4439,621,0,8,0200000000000000,0.0007228365672394848
4440,5C4,1,0,,0.0006013957851392686
4441,67C,0,8,D200000000000000,0.0012686603469577139
4442,673,1,0,,0.0011631069877470022
4443,66F,0,8,6000000000000000,0.0006492240002466904
4444,19D,0,8,0000000000000000,7.393443406388724e-05
4445,567,0,8,0000000000000000,0.000662677680866316
4446,146,1,0,,0.0012585061385061832
4447,2FC,0,8,0000000000000000,0.00038852333472750374
4448,42C,0,8,0000000000000000,0.0004297301143714831
4449,151,1,0,,0.0009321885612328473
4450,24C,0,8,0000000000000000,0.0002801027435442702
4451,3FF,0,8,0000000000000000,0.0002578687172462968
4452,566,0,8,0300000000000000,0.0004350204975539602
4453,3A1,0,8,0000000000000000,0.00031186372574484
4454,61A,1,0,,0.0008349876807796535
4455,19E,0,8,0000000000000000,6.068511106924737e-05
4456,5E5,1,0,,0.0007903194690512256
4457,2B9,1,0,,0.0012280497011866024
4458,17F,1,0,,0.0006883326790198176
4459,2F8,0,8,0000000000000000,0.0004889861426363681
4460,20D,0,8,0000000000000000,0.0001302592079940182
4461,1A9,1,0,,0.0005919943154466611
4462,5FD,0,8,0200000000000000,0.0007900638556049894
4463,134,1,0,,0.0012235103015031175
4464,610,0,8,0000000000000000,0.0008443739183860794
4465,1F3,1,0,,0.0016391914343868203
4466,46E,0,8,0100000000000000,0.0002847429367980355
4467,19A,0,8,0000000000000000,6.66854931750798e-05
4468,67F,1,0,,0.0003670666208274888
4469,4B2,0,8,0000000000000000,0.000676988939838037
4470,688,1,0,,0.0006918056541695757
4471,188,0,8,0000000000000000,4.1839033939963155e-05
4472,56E,0,8,0000000000000000,0.000597951072649418
4473,484,1,0,,0.0012187735987033105
4474,1A8,1,0,,0.0019558920912485494
4475,5CB,0,8,0000000000000000,0.00035851776120886676
4476,41E,0,8,0000000000000000,0.00032342190413989707
4477,1EC,1,0,,0.0016527697682117216
4478,308,1,0,,0.0011592350628400248
4479,199,1,0,,0.0006612549683167457
4480,544,0,8,0000000000000000,0.0008942431735415085
4481,322,0,8,0000000000000000,0.000429263869733516
4482,19A,1,0,,0.0004720524955774284
4483,2BA,1,0,,0.0010958453081869152
4484,181,0,8,0000000000000000,6.33941353653952e-05
4485,166,0,8,0000000000000000,0.00036595640404598945
4486,45D,1,0,,0.0014840226484568158
4487,14E,1,0,,0.0005561579171877809
4488,19C,1,0,,0.000483563371204851
4489,306,0,8,0000000000000000,0.00016801935626229017
4490,4AF,0,8,0000000000000000,0.0004862804838280118
4491,302,0,8,0000000000000000,0.00015964092048290974
4492,1BC,0,8,0000000000000000,0.0002688587864270468
4493,547,0,8,0000000000000000,0.0008968364957142749
4494,1A8,1,0,,0.0015663673063549372
4495,216,1,0,,0.0002670730920737606
4496,285,0,8,0000000000000000,0.00016312006879259485
4497,612,0,8,0500000000000000,0.0011965309448565232
4498,681,0,1,FB,0.001206013632508654
4499,387,0,8,0000000000000000,0.000537513129697374
4500,1E3,1,0,,0.0009152511359025306
4501,68F,1,0,,0.0005208712425391837
4502,3B5,0,8,0000000000000000,0.0002558249104326353
4503,230,0,8,0000000000000000,0.00013249247875464848
4504,493,0,8,0000000000000000,0.00043151893249244327
4505,561,0,8,0000000000000000,0.0012713190600004555
4506,218,0,8,0000000000000000,0.0006856703959568773
4507,54B,1,0,,0.00128016069102555
4508,180,0,8,0000000000000000,6.249900486333327e-05
4509,35B,0,8,0000000000000000,0.0003081867834410556
4510,2A4,1,0,,0.0018889983617702887
4511,0E5,1,0,,0.0021568534072682662
4512,3B3,0,8,0000000000000000,0.0002775463115802251
4513,68F,0,0,,0.00013371506192190596
4514,27F,0,8,0000000000000000,0.0001242702759842193
4515,689,1,0,,0.0005053517697315056
4516,526,0,8,0000000000000000,0.0008002097935097262
4517,5A7,0,8,0100000000000000,0.0007111456435933679
4518,225,0,8,0000000000000000,0.00019611739361327174
4519,530,1,0,,0.0020592533390565064
4520,4D9,0,8,0000000000000000,0.0007215412449106762
4521,14B,1,0,,0.0010398954756281665
4522,40D,0,8,0000000000000000,0.00032097730305858025
4523,1ED,0,8,0000000000000000,0.0002849304223588107
4524,569,0,8,0000000000000000,0.0012531713383223991
4525,5C1,0,8,0000000000000000,0.0006749930605455447
4526,690,0,0,,0.0001281653167719839
4527,4A0,0,8,0000000000000000,0.0005134093053202637
4528,25B,0,8,0000000000000000,0.00014582473406226135
4529,197,0,8,0000000000000000,0.0003469514907680257
4530,1AF,0,8,0000000000000000,0.00012865735480588756
4531,283,0,8,0000000000000000,0.0002567915231516367
4532,42B,1,0,,0.0005811338379991286
4533,273,0,8,0000000000000000,9.098205401767445e-05
4534,689,0,4,FE000000,0.0004541899887630901
4535,618,0,8,0100000000000000,0.00025641542152369
4536,579,1,0,,0.0006549025338752852
4537,67B,0,8,FE00000000000000,0.00030383986734662413
4538,373,0,8,0000000000000000,0.0002915654833993452
4539,29D,0,8,0000000000000000,0.000264217075914697
4540,2B4,1,0,,0.0022860893284726265
4541,690,0,0,,1.8705250988753515e-05
4542,418,0,8,0000000000000000,0.0003283678993738604
4543,64A,0,8,0300000000000000,0.0006938275351091827
4544,680,1,0,,0.0018059186367132283
4545,153,1,0,,0.0005926190094811196
4546,191,0,8,0000000000000000,0.00010720461255334385
4547,256,0,8,0000000000000000,0.00014581726677001213
4548,1A2,1,0,,0.0009563995457162592
4549,569,0,8,0000000000000000,0.0008729880467820542
4550,159,1,0,,0.001190608638348685
4551,172,0,8,0000000000000000,0.00011654997342849308
4552,68F,0,0,,0.00024031648981248923
4553,5F4,0,8,0000000000000000,0.0003116086478016336
4554,685,0,0,,0.0003712195063241138
4555,270,0,8,0000000000000000,0.0002465956495893688
4556,2B3,0,8,0000000000000000,0.0001789238490838574
4557,48B,0,8,0000000000000000,0.0007404824630782592
4558,16E,1,0,,0.0022643145852732326
4559,133,0,8,0000000000000000,2.739555778267003e-05
4560,221,0,7,00000000000000,0.00019890098298755158
4561,42B,0,8,0000000000000000,0.00036708688069211714
4562,38B,1,0,,0.00028586660065561706
4563,1CC,0,8,0000000000000000,0.00030475587502930713
4564,3EE,0,8,0000000000000000,0.0002875588497301989
4565,3C8,1,0,,0.0009997379844209596
4566,2BF,1,0,,0.0009571566875000942
4567,55F,0,8,0000000000000000,0.0004311626444766001
4568,15D,1,0,,0.0005728919108671009
4569,336,0,8,0000000000000000,0.0004586354374150092
4570,13E,1,0,,0.0023460709038425867
4571,17B,0,8,0000000000000000,8.270669513399314e-05
4572,1AC,0,8,0000000000000000,0.00010521480229518958
4573,2F5,1,0,,0.0018824473747054366
4574,2BE,0,8,0000000000000000,0.00020502573939083177
4575,22C,0,8,0000000000000000,0.00023212591147098803
4576,18B,0,8,0000000000000000,0.00015886951349336348
4577,4C5,0,8,0000000000000000,0.0004291051525855097
4578,1E1,0,2,0000,0.00020184880816606174
4579,66D,0,8,A400000000000000,0.0014706073455543276
4580,2E5,0,8,0000000000000000,0.00020451121022967549
4581,61A,0,8,1300000000000000,0.0004706992496708938
4582,16B,0,8,0000000000000000,9.181899319049546e-05
4583,290,0,8,0000000000000000,0.0001890375378061314
4584,65B,0,0,,0.00031244950655913125
4585,251,0,8,0000000000000000,0.0002203388204057652
4586,65D,0,8,AF00000000000000,0.0005182548937361349
4587,1C5,0,8,0000000000000000,0.00021414322885170657
4588,12D,1,0,,0.00042973237538427575
4589,206,0,8,0000000000000000,0.0001383462408746692
4590,288,0,8,0000000000000000,0.0001494099565971042
4591,199,1,0,,0.002053928058926586
4592,666,0,8,CE00000000000000,0.0008392440968620446
4593,4A4,0,8,0000000000000000,0.00030333345998142017
4594,1DC,0,8,0000000000000000,9.938829132935326e-05
4595,5DB,0,8,0000000000000000,0.0006578537505729842
4596,584,0,8,0000000000000000,0.000896390124188748
4597,4EC,0,8,0000000000000000,0.000331237987362541
4598,5D5,0,8,0000000000000000,0.0012150666087295192
4599,2DE,0,8,0000000000000000,0.00011789196633385934
4600,30B,1,0,,0.0013053808607188344
4601,17A,0,5,0000000000,0.00018421979554781098
4602,4B9,0,8,0000000000000000,0.0004095369793706756
4603,461,0,8,0000000000000000,0.000488496276364752
4604,19F,1,0,,0.0017708374762274103
4605,264,0,8,0000000000000000,0.00019032688035110698
4606,143,1,0,,0.003631856756694759
4607,4AF,0,8,0000000000000000,0.00039705208323233905
4608,564,1,0,,0.0012635837782349784
4609,197,0,8,0000000000000000,3.205792978692053e-05
4610,190,1,0,,0.0013869395191698467
4611,128,1,0,,0.0020483557333989062
4612,1A4,0,8,0000000000000000,0.00023600876956482412
4613,227,1,0,,0.002729452040976033
4614,5FA,0,8,0100000000000000,0.00044375202320608907
4615,1BE,0,8,0000000000000000,0.00042590168421059504
4616,4F4,0,8,0000000000000000,0.0005639934570205085
4617,68C,1,0,,8.060351442189979e-05
4618,576,0,8,0000000000000000,0.000582655678109553
4619,212,0,8,0000000000000000,0.0004143441603192411
4620,227,0,8,0000000000000000,0.00019829330604937415
4621,21A,0,8,0000000000000000,9.955832841640668e-05
4622,211,1,0,,0.001962558508966497
4623,542,0,8,0000000000000000,0.0003103500371805363
4624,690,0,0,,0.00037663757722903576
4625,40A,0,8,0000000000000000,0.0006387790731503016
4626,1BE,0,8,0000000000000000,0.00019672419292148362
4627,2A2,1,0,,0.0013471304619340457
4628,231,1,0,,0.0003904028611116825
4629,59F,0,8,0000000000000000,0.0010184337041995366
4630,3A5,1,0,,0.002016526861314222
4631,67C,0,1,41,0.0006984329206660094
4632,534,0,8,0100000000000000,0.0002598713795771669
4633,139,1,0,,0.0008376797735112542
4634,199,0,8,0000000000000000,9.931180364659335e-05
4635,135,1,0,,0.0004800146223763729
4636,1AA,0,8,0000000000000000,0.00020493208586094916
4637,614,0,8,0100000000000000,0.0007410540233120918
4638,144,1,0,,0.001181940629305927
4639,5DC,0,8,0400000000000000,0.0007740164958105776
4640,5C8,0,8,0000000000000000,0.0006152321719242087
4641,3E8,0,8,0000000000000000,0.0007120042334511865
4642,182,0,2,0000,0.00023686954606001438
4643,2F0,0,8,0000000000000000,0.00031527874756670364
4644,1B5,0,8,0000000000000000,8.09811258708889e-05
4645,341,1,0,,0.0022373768788622912
4646,1A4,0,8,0000000000000000,7.827313167431928e-05
4647,1EF,0,8,0000000000000000,0.0001021335029864957
4648,51F,0,8,0000000000000000,0.00045162805301790504
4649,3E5,0,8,0000000000000000,0.0002795122324532155
4650,5E6,0,8,0000000000000000,0.0007283393368736239
4651,220,0,8,0000000000000000,0.0001523401250507143
4652,1AB,0,8,0000000000000000,9.490696397443591e-05
4653,3B6,0,8,0000000000000000,0.00037412032623667274
4654,10C,1,0,,0.000345801617012151
4655,5C9,0,8,0200000000000000,0.0012031216781462557
4656,24F,1,0,,0.0006450986634059329
4657,319,0,8,0000000000000000,0.00028796565353185553
4658,3A0,0,8,0000000000000000,0.0003621326744116965
4659,1FB,0,8,0000000000000000,0.00026896669028755643
4660,54B,0,8,0000000000000000,0.0004791098007569795
4661,168,1,0,,0.002202349744682149
4662,1A8,0,8,0000000000000000,0.00017234760412609856
4663,403,0,8,0000000000000000,0.0001870200152661837
4664,29C,0,8,0000000000000000,0.00028125053478836223
4665,165,1,0,,0.002904973988062258
4666,5A1,0,8,0000000000000000,0.0005355977543603654
4667,365,0,8,0000000000000000,0.00030619334366236583
4668,2D2,0,8,0000000000000000,0.0005324081793140578
4669,668,0,8,F700000000000000,0.0012942270466116314
4670,660,0,8,D400000000000000,0.001147683072479979
4671,690,0,0,,0.00016409673706848963
4672,56E,0,8,0000000000000000,0.0007643493571148405
4673,20B,1,0,,0.0016865946385895712
4674,3C9,0,8,0000000000000000,0.00019692078203376585
4675,5AA,0,8,0000000000000000,0.0006212123127592679
4676,140,1,0,,0.0006119128266436737
4677,670,0,8,ED00000000000000,0.0005494983420085477
4678,583,0,8,0000000000000000,0.0012058795187498514
4679,158,1,0,,0.0007250971635297203
4680,605,0,5,0C00000000,0.001785686380241075
4681,5DA,1,0,,0.00044697521594260224
4682,21A,0,8,0000000000000000,0.00022252434214623613
4683,57F,0,8,0000000000000000,0.0006924877660288987
4684,675,1,0,,0.0017446013977862125
4685,3FC,0,8,0000000000000000,0.000344943532907194
4686,13E,1,0,,0.003946171331056264
4687,533,0,8,0000000000000000,0.0004954344618703355
4688,259,1,0,,0.0011528130725050238
4689,68F,0,0,,0.0001383606399561378
4690,27C,0,8,0000000000000000,0.00015826539170030074
4691,68F,0,0,,8.992857824471028e-05
4692,477,1,0,,0.0013013291257945095
4693,142,1,0,,0.0010259832259140013
4694,68A,0,0,,0.0002690091140275859
4695,1BC,0,8,0000000000000000,0.0002765673227912011
4696,475,0,8,0000000000000000,0.0005375269337754762
4697,287,0,8,0000000000000000,0.00021236590917080348
4698,3FE,0,8,0000000000000000,0.0002832187761744819
4699,1EC,1,0,,0.0007905468793378911
4700,111,1,0,,0.003678557142921034
4701,304,0,8,0000000000000000,0.00022973264430511356
4702,247,0,8,0000000000000000,0.0001587274564396184
4703,64D,1,0,,0.0006207307170344459
4704,1D1,0,8,0000000000000000,0.0002921281185826808
4705,671,1,0,,0.0007515997439787608
4706,2C4,0,8,0000000000000000,0.00014889086078511023
4707,154,1,0,,0.0005526177066576116
4708,1B4,0,8,0000000000000000,3.524443684711972e-05
4709,49E,0,8,0000000000000000,0.0002556114827250819
4710,552,0,8,0000000000000000,0.0004393934152955065
4711,18B,0,8,0000000000000000,0.00028459537596315054
4712,52E,0,8,0000000000000000,0.0008259062038975344
4713,33F,0,8,0000000000000000,0.000376275725931716
4714,1AC,0,8,0000000000000000,4.576337492475543e-05
4715,1ED,0,8,0000000000000000,7.548250638523091e-05
4716,111,1,1,00,0.0003684604459636168
4717,68A,1,0,,0.0006618352155997289
4718,1CC,1,0,,0.003118867940253581
4719,562,1,0,,0.0011011048999451775
4720,13F,0,8,0000000000000000,0.0006335467325462239
4721,1AE,0,8,0000000000000000,0.00029901430079403465
4722,113,1,0,,0.0036368957212047338
4723,4BD,0,8,0000000000000000,0.00032825306372413136
4724,233,0,8,0000000000000000,0.00016398053291101774
4725,434,0,8,0000000000000000,0.0005094999547015354
4726,690,0,0,,0.0006282957683367755
4727,44D,0,8,0000000000000000,0.0007490358149722981
4728,617,0,8,0900000000000000,0.000749459100367206
4729,1EC,0,8,0000000000000000,0.00028719214915544247
4730,1CE,1,0,,0.0023019835344005087
4731,57C,1,0,,0.0005913894350243061
4732,138,1,0,,0.001953844922665867
4733,68D,0,0,,0.0004297562052691029
4734,1F2,0,8,0000000000000000,4.3803995370025146e-05
4735,239,0,8,0000000000000000,0.00012388696737799623
4736,33B,0,8,0000000000000000,0.0003134591975218652
4737,2AA,0,8,0000000000000000,0.00029572298017206043
4738,469,0,8,0000000000000000,0.0003691275339879364
4739,193,1,1,00,0.0001536331268663937
4740,1FF,0,8,0000000000000000,0.0002187508159209892
4741,58F,0,8,0000000000000000,0.0007664238958523804
4742,139,1,0,,0.002926411245352189
4743,1B4,1,0,,0.0006093071879012214
4744,219,0,8,0000000000000000,0.00033332716318289603
4745,1D1,0,8,0000000000000000,9.900450672043702e-05
4746,68A,0,0,,0.00016906422679906674
4747,37D,0,8,0000000000000000,0.00042884302385241065
4748,46F,0,8,0200000000000000,0.0008576384474355036
4749,156,1,0,,0.0009494140276928728
4750,127,1,0,,0.0013795739724962951
4751,1D6,0,8,0000000000000000,9.63426847851056e-05
4752,12E,1,0,,0.0009665189464708513
4753,508,0,8,0100000000000000,0.0004837028994942886
4754,52A,0,8,0000000000000000,0.00041859751213429487
4755,67F,1,0,,0.001284283231350485
4756,19E,1,0,,0.000350729375392932
4757,374,0,8,0000000000000000,0.00027398024815378263
4758,291,0,8,0000000000000000,0.00010866144854598118
4759,101,1,0,,0.00028866644849688577
4760,374,1,0,,0.0006246748753501127
4761,240,0,8,0000000000000000,0.0002062637628954492
4762,1BD,0,8,0000000000000000,0.00012527580192338796
4763,1F7,0,8,0000000000000000,0.00017791392011977684
4764,2D4,0,8,0000000000000000,0.0001513679341751522
4765,690,0,0,,3.3596541554737315e-05
4766,641,0,8,0E00000000000000,0.0005162078441541261
4767,3F5,0,8,0000000000000000,0.0005852927925300916
4768,55D,0,8,0000000000000000,0.0008432173508423319
4769,669,0,8,1A00000000000000,0.0011647841832364122
4770,4AA,0,8,0000000000000000,0.00036694732265251127
4771,5B5,0,8,0000000000000000,0.0007548999301508954
4772,1F1,0,8,0000000000000000,0.00017838471653349748
4773,41B,0,8,0000000000000000,0.0002646515176227263
4774,180,1,0,,0.0003275973402641114
4775,68F,0,0,,0.0001276721631067681
4776,672,1,0,,0.0006301566413654154
4777,24F,0,8,0000000000000000,0.0002914390749341384
4778,518,1,0,,0.0013671717223255615
4779,1EF,1,0,,0.0020362186167282724
4780,152,0,8,0000000000000000,0.0002217181274597513
4781,5F8,0,8,0100000000000000,0.0009028886319566772
4782,525,0,8,0000000000000000,0.0006358831917656845
4783,13F,1,0,,0.00020519675823343987
4784,53F,0,8,0000000000000000,0.0005392077587854217
4785,4C6,0,8,0000000000000000,0.0005653490531903407
4786,65F,1,0,,0.001372329211506137
4787,1CF,0,8,0000000000000000,0.00017233476692846692
4788,121,1,0,,0.0014892656991214901
4789,3E4,0,8,0000000000000000,0.0005361904967140443
4790,1AA,1,0,,0.0004167248282888305
4791,5BB,1,0,,0.0012553943899002102
4792,208,0,8,0000000000000000,0.00030266104667697063
4793,14F,0,8,0000000000000000,0.00010026220996140049
4794,417,0,8,0000000000000000,0.00035690515333488713
4795,256,0,8,0000000000000000,0.0006651506933583818
4796,646,0,8,0500000000000000,0.0007754536669419531
4797,15E,1,0,,0.002418034657006552
4798,29C,0,8,0000000000000000,0.00010837224715970767
4799,16D,0,8,0000000000000000,7.422353132457162e-05
4800,68C,1,0,,0.0001645906344879135
4801,141,0,8,0000000000000000,8.17854811718535e-05
4802,5F9,1,0,,0.00019589035520371035
4803,441,0,8,0000000000000000,0.0003885728985079308
4804,171,0,8,0000000000000000,0.00040419590190137513
4805,59F,1,0,,0.002030503252391293
4806,464,0,8,0000000000000000,0.00025833757989907643
4807,580,0,8,0000000000000000,0.0004886790018985954
4808,533,0,8,0000000000000000,0.0006771253741099689
4809,44E,0,8,0000000000000000,0.0003245867719806068
4810,1CD,0,8,0000000000000000,0.00019293286122049505
4811,1CC,0,8,0000000000000000,0.00012850756270837836
4812,68F,0,0,,0.00012011475016015555
4813,3AD,0,8,0000000000000000,0.00020870648971616163
4814,4CB,0,8,0000000000000000,0.00038639399617991185
4815,19E,0,8,0000000000000000,0.00024634753318555013
4816,509,0,8,0000000000000000,0.0006496923273964401
4817,2CE,1,0,,0.0021170671981617377
4818,21E,0,8,0000000000000000,0.00012673082315575756
4819,3D9,0,8,0000000000000000,0.00024867444260097887
4820,264,0,8,0000000000000000,0.00027016154629793635
4821,330,0,8,0000000000000000,0.0005073531230549693
4822,535,0,8,0100000000000000,0.0009016635795254489
4823,1E3,0,8,0000000000000000,0.00010069059751017586
4824,2FA,0,8,0000000000000000,0.00020748954420580145
4825,1A2,0,8,0000000000000000,6.622867190292916e-05
4826,0FC,1,0,,0.0003266941846541442
4827,171,1,0,,0.0009517611969729299
4828,2A1,0,8,0000000000000000,0.00026168090381528024
